"date_time","lat","lon","elevation","satellites","hdop"
2024-05-21 19:46:56,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:46:59,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:02,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:05,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:08,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:11,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:14,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:17,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:20,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:23,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:26,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:29,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:32,1.644255,37.38588,569.23,12,0.7
2024-05-21 19:47:35,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:38,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:41,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:44,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:47,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:50,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:53,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:56,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:47:59,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:02,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:05,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:08,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:11,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:14,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:17,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:20,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:23,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:26,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:29,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:32,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:35,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:38,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:41,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:44,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:47,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:50,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:53,1.644256,37.38588,569.23,12,0.7
2024-05-21 19:48:56,1.644256,37.385878,569.23,12,0.7
2024-05-21 19:48:59,1.644256,37.385878,569.23,12,0.7
2024-05-21 19:49:02,1.644256,37.385878,569.23,12,0.7
2024-05-21 19:49:05,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:08,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:11,1.644256,37.385878,569.23,12,0.7
2024-05-21 19:49:14,1.644256,37.385878,569.23,12,0.7
2024-05-21 19:49:17,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:20,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:23,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:26,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:29,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:32,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:35,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:38,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:41,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:44,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:47,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:50,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:53,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:56,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:49:59,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:02,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:05,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:08,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:11,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:14,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:17,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:20,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:23,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:26,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:29,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:32,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:35,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:38,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:41,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:44,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:47,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:50,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:53,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:50:56,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:50:59,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:02,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:05,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:08,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:11,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:14,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:17,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:20,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:23,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:26,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:29,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:32,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:35,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:38,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:41,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:44,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:47,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:50,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:51:53,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:51:56,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:51:59,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:52:02,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:52:05,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:52:08,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:52:11,1.644256,37.385878,569.23,11,0.7
2024-05-21 19:52:14,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:52:17,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:52:20,1.644256,37.385878,569.23,10,0.7
2024-05-21 19:52:23,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:26,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:29,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:32,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:35,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:38,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:41,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:44,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:47,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:50,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:53,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:56,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:52:59,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:02,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:05,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:08,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:11,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:14,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:17,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:20,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:23,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:26,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:29,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:32,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:35,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:38,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:41,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:53:44,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:47,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:50,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:53,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:56,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:53:59,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:02,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:05,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:08,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:11,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:14,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:17,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:20,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:23,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:26,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:29,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:32,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:35,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:38,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:41,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:44,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:47,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:50,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:53,1.644258,37.385878,569.23,10,0.7
2024-05-21 19:54:56,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:54:59,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:55:02,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:55:05,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:55:08,1.644258,37.385878,569.23,11,0.7
2024-05-21 19:55:11,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:14,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:17,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:20,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:23,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:26,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:29,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:32,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:35,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:38,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:41,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:44,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:47,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:50,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:55:53,1.644258,37.385876,569.23,10,0.7
2024-05-21 19:55:56,1.644258,37.385876,569.23,10,0.7
2024-05-21 19:55:59,1.644258,37.385876,569.23,10,0.7
2024-05-21 19:56:02,1.644258,37.385876,569.23,10,0.7
2024-05-21 19:56:05,1.644258,37.385876,569.23,10,0.7
2024-05-21 19:56:08,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:11,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:14,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:17,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:20,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:23,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:26,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:29,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:32,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:35,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:38,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:41,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:44,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:47,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:50,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:53,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:56,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:56:59,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:57:02,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:57:05,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:57:08,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:57:11,1.644258,37.385876,569.23,11,0.7
2024-05-21 19:57:14,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:17,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:20,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:23,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:26,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:29,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:32,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:35,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:38,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:41,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:44,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:47,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:50,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:53,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:56,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:57:59,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:02,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:05,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:08,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:11,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:14,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:17,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:20,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:23,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:26,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:29,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:32,1.644258,37.385875,569.23,11,0.7
2024-05-21 19:58:35,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:38,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:41,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:44,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:47,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:50,1.644258,37.385873,569.23,10,0.7
2024-05-21 19:58:53,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:56,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:58:59,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:02,1.644258,37.385873,569.23,10,0.7
2024-05-21 19:59:05,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:08,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:11,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:14,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:17,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:20,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:23,1.644258,37.385873,569.23,10,0.7
2024-05-21 19:59:26,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:29,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:32,1.644258,37.385873,569.23,11,0.7
2024-05-21 19:59:35,1.644258,37.385871,569.23,10,0.7
2024-05-21 19:59:38,1.644258,37.385871,569.23,10,0.7
2024-05-21 19:59:41,1.64426,37.385871,569.23,10,0.7
2024-05-21 19:59:44,1.64426,37.385871,569.23,10,0.7
2024-05-21 19:59:47,1.64426,37.385871,569.23,10,0.7
2024-05-21 19:59:50,1.64426,37.385871,569.23,10,0.7
2024-05-21 19:59:53,1.64426,37.385871,569.23,10,0.7
2024-05-21 19:59:56,1.64426,37.385871,569.23,11,0.7
2024-05-21 19:59:59,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:00:02,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:05,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:08,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:11,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:14,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:17,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:20,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:00:23,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:00:26,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:29,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:32,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:00:35,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:38,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:41,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:44,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:47,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:50,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:53,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:56,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:00:59,1.64426,37.385871,569.23,11,0.7
2024-05-21 20:01:02,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:01:05,1.64426,37.385871,569.23,10,0.7
2024-05-21 20:01:08,1.64426,37.38587,569.23,10,0.7
2024-05-21 20:01:11,1.64426,37.38587,569.23,10,0.7
2024-05-21 20:01:14,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:01:17,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:01:20,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:23,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:26,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:29,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:32,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:35,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:38,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:41,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:44,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:47,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:01:50,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:53,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:56,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:01:59,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:02,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:05,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:02:08,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:02:11,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:14,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:17,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:20,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:23,1.644261,37.38587,569.23,10,0.7
2024-05-21 20:02:26,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:29,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:32,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:35,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:38,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:41,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:44,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:47,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:50,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:53,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:56,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:02:59,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:03:02,1.644261,37.38587,569.23,11,0.7
2024-05-21 20:03:05,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:08,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:11,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:14,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:17,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:20,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:23,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:26,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:29,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:32,1.644263,37.38587,569.23,10,0.7
2024-05-21 20:03:35,1.644263,37.38587,569.23,10,0.7
2024-05-21 20:03:38,1.644263,37.38587,569.23,10,0.7
2024-05-21 20:03:41,1.644263,37.38587,569.23,10,0.7
2024-05-21 20:03:44,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:47,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:50,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:53,1.644263,37.38587,569.23,11,0.7
2024-05-21 20:03:56,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:03:59,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:04:02,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:05,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:04:08,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:04:11,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:04:14,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:04:17,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:04:20,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:23,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:26,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:29,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:32,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:35,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:38,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:41,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:44,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:04:47,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:50,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:53,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:56,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:04:59,1.644263,37.385868,569.23,10,0.8
2024-05-21 20:05:02,1.644263,37.385868,569.23,9,0.8
2024-05-21 20:05:05,1.644263,37.385868,569.23,9,0.7
2024-05-21 20:05:08,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:11,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:14,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:17,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:20,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:23,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:26,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:29,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:32,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:05:35,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:38,1.644263,37.385868,569.23,9,0.7
2024-05-21 20:05:41,1.644263,37.385868,569.23,9,0.7
2024-05-21 20:05:44,1.644263,37.385868,569.23,9,0.7
2024-05-21 20:05:47,1.644263,37.385868,569.23,9,0.7
2024-05-21 20:05:50,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:53,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:56,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:05:59,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:06:02,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:06:05,1.644263,37.385868,569.23,10,0.7
2024-05-21 20:06:08,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:06:11,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:06:14,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:06:17,1.644263,37.385868,569.23,11,0.7
2024-05-21 20:06:20,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:23,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:26,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:29,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:32,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:35,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:38,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:41,1.644265,37.385868,569.23,10,0.7
2024-05-21 20:06:44,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:47,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:50,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:53,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:56,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:06:59,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:02,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:05,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:08,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:11,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:14,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:17,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:20,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:23,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:26,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:29,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:32,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:35,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:38,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:41,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:44,1.644265,37.385868,569.23,11,0.7
2024-05-21 20:07:47,1.644265,37.385866,569.23,11,0.7
2024-05-21 20:07:50,1.644266,37.385866,569.23,11,0.7
2024-05-21 20:07:53,1.644266,37.385866,569.23,11,0.7
2024-05-21 20:07:56,1.644266,37.385866,569.23,11,0.7
2024-05-21 20:07:59,1.644266,37.385866,569.23,10,0.7
2024-05-21 20:08:02,1.644266,37.385866,569.23,10,0.7
